timestamp_utc,model_name,model_id,dp_id,repeat_index,prompt_tokens,completion_tokens,cost_usd,cumulative_usd,cached
2026-06-13T12:06:24+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2025-silverstone-L042-GAS-C,0,1130,641,0.009952,5.507301,False
2026-06-13T12:06:31+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2025-silverstone-L042-VER-C,0,1129,450,0.007658,5.514959,False
2026-06-13T12:06:36+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L007-COL-A,0,1065,264,0.005298,5.520257,False
2026-06-13T12:06:41+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L009-NOR-A,0,1064,369,0.006556,5.526813,False
2026-06-13T12:06:49+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L011-LIN-B,0,1079,577,0.009082,5.535895,False
2026-06-13T12:06:57+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L011-NOR-B,0,1080,414,0.007128,5.543023,False
2026-06-13T12:07:06+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L012-LIN-C,0,1083,716,0.010758,5.553781,False
2026-06-13T12:07:12+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L012-VER-C,0,1083,489,0.008034,5.561815,False
2026-06-13T12:07:20+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L013-HAM-C,0,1083,512,0.008310,5.570125,False
2026-06-13T12:07:26+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L013-LAW-C,0,1089,285,0.005598,5.575723,False
2026-06-13T12:07:31+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L016-ANT-B,0,1083,227,0.004890,5.580613,False
2026-06-13T12:07:40+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L016-LIN-B,0,1077,616,0.009546,5.590159,False
2026-06-13T12:07:47+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L016-PER-A,0,1079,392,0.006862,5.597021,False
2026-06-13T12:07:56+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L018-LIN-A,0,1078,688,0.010412,5.607433,False
2026-06-13T12:08:05+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L018-VER-A,0,1080,776,0.011472,5.618905,False
2026-06-13T12:08:14+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L019-LIN-C,0,1077,788,0.011610,5.630515,False
2026-06-13T12:08:23+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L022-GAS-B,0,1081,510,0.008282,5.638797,False
2026-06-13T12:08:31+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L032-GAS-B,0,1087,640,0.009854,5.648651,False
2026-06-13T12:08:42+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L034-NOR-A,0,1084,851,0.012380,5.661031,False
2026-06-13T12:08:51+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-australia-L035-VER-C,0,1084,683,0.010364,5.671395,False
2026-06-13T12:08:56+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L004-STR-C,0,1084,295,0.005708,5.677103,False
2026-06-13T12:09:02+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L012-STR-A,0,1097,358,0.006490,5.683593,False
2026-06-13T12:09:09+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L013-STR-A,0,1100,392,0.006904,5.690497,False
2026-06-13T12:09:17+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L015-OCO-A,0,1101,564,0.008970,5.699467,False
2026-06-13T12:09:25+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L015-PER-C,0,1103,533,0.008602,5.708069,False
2026-06-13T12:09:33+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L016-OCO-A,0,1103,665,0.010186,5.718255,False
2026-06-13T12:09:42+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L017-ALO-C,0,1104,462,0.007752,5.726007,False
2026-06-13T12:09:48+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L017-NOR-C,0,1109,337,0.006262,5.732269,False
2026-06-13T12:09:54+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L021-NOR-C,0,1110,370,0.006660,5.738929,False
2026-06-13T12:10:13+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L028-ANT-B,0,1103,816,0.011998,5.750927,False
2026-06-13T12:10:21+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L028-HAD-B,0,1102,520,0.008444,5.759371,False
2026-06-13T12:10:29+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L028-HAM-B,0,1102,485,0.008024,5.767395,False
2026-06-13T12:10:40+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L028-LEC-B,0,1101,589,0.009270,5.776665,False
2026-06-13T12:10:49+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L029-ANT-A,0,1101,598,0.009378,5.786043,False
2026-06-13T12:10:58+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L030-ANT-A,0,1102,696,0.010556,5.796599,False
2026-06-13T12:11:10+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L043-HAD-B,0,1110,1046,0.014772,5.811371,False
2026-06-13T12:11:23+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L043-LEC-B,0,1109,948,0.013594,5.824965,False
2026-06-13T12:11:31+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-canada-L053-LEC-C,0,1116,739,0.011100,5.836065,False
2026-06-13T12:11:37+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L008-SAI-A,0,1066,426,0.007244,5.843309,False
2026-06-13T12:11:44+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L009-BEA-A,0,1067,426,0.007246,5.850555,False
2026-06-13T12:11:51+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L009-LAW-A,0,1063,321,0.005978,5.856533,False
2026-06-13T12:11:58+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L010-ANT-B,0,1025,472,0.007714,5.864247,False
2026-06-13T12:12:06+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L010-BEA-B,0,1068,550,0.008736,5.872983,False
2026-06-13T12:12:15+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L010-HAM-B,0,1067,560,0.008854,5.881837,False
2026-06-13T12:12:22+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L010-HUL-B,0,1070,460,0.007660,5.889497,False
2026-06-13T12:12:36+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L010-LEC-B,0,1066,829,0.012080,5.901577,False
2026-06-13T12:12:46+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L010-LIN-B,0,1067,499,0.008122,5.909699,False
2026-06-13T12:12:56+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L011-HAM-C,0,1083,594,0.009294,5.918993,False
2026-06-13T12:13:03+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L011-HUL-C,0,1086,528,0.008508,5.927501,False
2026-06-13T12:13:12+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L011-LEC-C,0,1082,664,0.010132,5.937633,False
2026-06-13T12:13:22+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L027-OCO-A,0,1081,638,0.009818,5.947451,False
2026-06-13T12:13:30+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L028-OCO-A,0,1080,463,0.007716,5.955167,False
2026-06-13T12:13:39+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L029-OCO-A,0,1080,515,0.008340,5.963507,False
2026-06-13T12:13:45+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L030-GAS-C,0,1084,335,0.006188,5.969695,False
2026-06-13T12:13:53+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L033-HUL-C,0,1084,621,0.009620,5.979315,False
2026-06-13T12:14:02+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-china-L036-LAW-C,0,1088,549,0.008764,5.988079,False
2026-06-13T12:14:09+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L015-LEC-A,0,1076,493,0.008068,5.996147,False
2026-06-13T12:14:16+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L016-COL-A,0,1077,509,0.008262,6.004409,False
2026-06-13T12:14:27+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L016-LEC-A,0,1076,747,0.011116,6.015525,False
2026-06-13T12:14:34+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L016-LIN-A,0,1077,509,0.008262,6.023787,False
2026-06-13T12:14:44+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L018-ANT-C,0,1077,743,0.011070,6.034857,False
2026-06-13T12:14:51+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L018-LAW-C,0,1077,444,0.007482,6.042339,False
2026-06-13T12:14:58+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L019-ALO-A,0,1076,382,0.006736,6.049075,False
2026-06-13T12:15:05+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L019-PER-A,0,1073,437,0.007390,6.056465,False
2026-06-13T12:15:11+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L021-BOR-B,0,1077,323,0.006030,6.062495,False
2026-06-13T12:15:17+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L021-LAW-B,0,1076,405,0.007012,6.069507,False
2026-06-13T12:15:23+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L021-LEC-B,0,1079,261,0.005290,6.074797,False
2026-06-13T12:15:31+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L021-NOR-B,0,1080,487,0.008004,6.082801,False
2026-06-13T12:15:36+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L021-PIA-B,0,1080,319,0.005988,6.088789,False
2026-06-13T12:15:42+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L021-VER-B,0,1073,374,0.006634,6.095423,False
2026-06-13T12:15:49+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L022-STR-C,0,1080,386,0.006792,6.102215,False
2026-06-13T12:15:56+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L023-HUL-C,0,1081,409,0.007070,6.109285,False
2026-06-13T12:16:02+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L023-RUS-C,0,1083,290,0.005646,6.114931,False
2026-06-13T12:16:09+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-japan-L024-LAW-C,0,1078,291,0.005648,6.120579,False
2026-06-13T12:16:14+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L005-ALB-B,0,1074,354,0.006396,6.126975,False
2026-06-13T12:16:21+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L005-ANT-B,0,1031,413,0.007018,6.133993,False
2026-06-13T12:16:29+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L005-COL-B,0,1071,340,0.006222,6.140215,False
2026-06-13T12:16:36+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L005-LEC-B,0,1072,336,0.006176,6.146391,False
2026-06-13T12:16:42+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L005-NOR-B,0,1072,335,0.006164,6.152555,False
2026-06-13T12:16:48+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L005-VER-B,0,1073,360,0.006466,6.159021,False
2026-06-13T12:16:57+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L006-VER-A,0,1074,368,0.006564,6.165585,False
2026-06-13T12:17:02+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L007-COL-C,0,1079,323,0.006034,6.171619,False
2026-06-13T12:17:12+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L020-BOT-A,0,1101,651,0.010014,6.181633,False
2026-06-13T12:17:20+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L021-PIA-C,0,1095,497,0.008154,6.189787,False
2026-06-13T12:17:27+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L022-ALO-C,0,1099,259,0.005306,6.195093,False
2026-06-13T12:17:38+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L022-PIA-C,0,1097,876,0.012706,6.207799,False
2026-06-13T12:17:48+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L025-ALB-A,0,1095,790,0.011670,6.219469,False
2026-06-13T12:17:57+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L026-HAM-A,0,1094,413,0.007144,6.226613,False
2026-06-13T12:18:06+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L027-HAM-A,0,1094,689,0.010456,6.237069,False
2026-06-13T12:18:15+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L027-SAI-A,0,1096,585,0.009212,6.246281,False
2026-06-13T12:18:23+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L028-VER-C,0,1097,580,0.009154,6.255435,False
2026-06-13T12:18:31+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-miami-L033-OCO-C,0,1095,497,0.008154,6.263589,False
2026-06-13T12:18:38+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L032-HAD-C,0,1083,563,0.008922,6.272511,False
2026-06-13T12:18:44+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L045-RUS-C,0,1088,414,0.007144,6.279655,False
2026-06-13T12:18:53+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L065-ALB-A,0,1087,646,0.009926,6.289581,False
2026-06-13T12:18:59+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L066-ANT-A,0,1049,342,0.006202,6.295783,False
2026-06-13T12:19:08+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L066-HAD-A,0,1085,659,0.010078,6.305861,False
2026-06-13T12:19:14+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L066-HAM-A,0,1092,383,0.006780,6.312641,False
2026-06-13T12:19:20+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L066-LIN-C,0,1084,377,0.006692,6.319333,False
2026-06-13T12:19:27+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L066-RUS-A,0,1091,366,0.006574,6.325907,False
2026-06-13T12:19:37+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L067-ANT-C,0,1051,727,0.010826,6.336733,False
2026-06-13T12:19:49+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L067-HAM-C,0,1094,941,0.013480,6.350213,False
2026-06-13T12:20:02+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L067-RUS-C,0,1094,956,0.013660,6.363873,False
2026-06-13T12:20:09+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L069-ALB-B,0,1072,459,0.007652,6.371525,False
2026-06-13T12:20:17+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L069-GAS-B,0,1073,521,0.008398,6.379923,False
2026-06-13T12:20:24+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L069-LAW-B,0,1071,386,0.006774,6.386697,False
2026-06-13T12:20:29+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L069-LIN-B,0,1072,262,0.005288,6.391985,False
2026-06-13T12:20:36+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L069-RUS-B,0,1079,442,0.007462,6.399447,False
2026-06-13T12:20:43+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L069-SAI-B,0,1074,349,0.006336,6.405783,False
2026-06-13T12:20:48+00:00,gemini-3.1-pro,google/gemini-3.1-pro-preview,2026-monaco-L071-RUS-A,0,1055,275,0.005410,6.411193,False
2026-06-13T12:20:53+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L008-ZHO-A,0,902,65,0.000229,6.411422,False
2026-06-13T12:20:58+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L010-GAS-C,0,904,62,0.000228,6.411650,False
2026-06-13T12:21:03+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L010-HAM-A,0,903,56,0.000226,6.411876,False
2026-06-13T12:21:09+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L010-MAG-C,0,902,51,0.000224,6.412100,False
2026-06-13T12:21:16+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L010-SAR-C,0,901,60,0.000227,6.412326,False
2026-06-13T12:21:23+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L011-RIC-C,0,903,62,0.000228,6.412554,False
2026-06-13T12:21:26+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L011-ZHO-C,0,908,56,0.000227,6.412781,False
2026-06-13T12:21:28+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L012-NOR-A,0,901,57,0.000226,6.413007,False
2026-06-13T12:21:29+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L012-SAI-C,0,902,59,0.000227,6.413233,False
2026-06-13T12:21:31+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L013-RIC-C,0,901,58,0.000226,6.413459,False
2026-06-13T12:21:33+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L016-TSU-C,0,915,54,0.000228,6.413687,False
2026-06-13T12:21:36+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L021-BOT-C,0,907,62,0.000229,6.413916,False
2026-06-13T12:21:41+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L029-TSU-C,0,908,56,0.000227,6.414143,False
2026-06-13T12:21:43+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L031-GAS-C,0,908,50,0.000225,6.414368,False
2026-06-13T12:21:45+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L033-ALB-C,0,907,50,0.000225,6.414593,False
2026-06-13T12:21:50+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L033-RIC-A,0,907,47,0.000224,6.414816,False
2026-06-13T12:21:51+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L039-ALO-A,0,905,57,0.000227,6.415043,False
2026-06-13T12:22:01+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-bahrain-L040-ALO-A,0,906,51,0.000225,6.415268,False
2026-06-13T12:22:08+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L013-BOT-A,0,914,52,0.000227,6.415495,False
2026-06-13T12:22:15+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L014-BOT-A,0,906,63,0.000229,6.415724,False
2026-06-13T12:22:20+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L015-BOT-A,0,906,61,0.000228,6.415952,False
2026-06-13T12:22:22+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L016-RIC-C,0,914,61,0.000230,6.416182,False
2026-06-13T12:22:24+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L016-SAR-C,0,908,47,0.000224,6.416406,False
2026-06-13T12:22:27+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L040-STR-A,0,929,51,0.000230,6.416636,False
2026-06-13T12:22:28+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L041-STR-A,0,914,58,0.000229,6.416865,False
2026-06-13T12:22:33+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L042-STR-A,0,906,62,0.000229,6.417094,False
2026-06-13T12:22:35+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L043-GAS-C,0,915,66,0.000232,6.417326,False
2026-06-13T12:22:38+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L049-HAM-A,0,906,52,0.000225,6.417551,False
2026-06-13T12:22:39+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L050-HAM-A,0,914,49,0.000226,6.417777,False
2026-06-13T12:22:42+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L050-VER-A,0,913,57,0.000228,6.418005,False
2026-06-13T12:22:43+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L051-HAM-A,0,915,56,0.000229,6.418234,False
2026-06-13T12:22:45+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L051-VER-A,0,914,59,0.000229,6.418463,False
2026-06-13T12:22:46+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L052-VER-C,0,914,48,0.000226,6.418689,False
2026-06-13T12:22:52+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2024-monaco-L053-RUS-C,0,907,71,0.000232,6.418920,False
2026-06-13T12:22:53+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L009-TSU-C,0,916,51,0.000227,6.419148,False
2026-06-13T12:22:55+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L010-HUL-A,0,912,48,0.000225,6.419373,False
2026-06-13T12:22:56+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L011-HUL-A,0,912,52,0.000227,6.419599,False
2026-06-13T12:22:59+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L012-HUL-A,0,926,53,0.000230,6.419829,False
2026-06-13T12:23:05+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L013-RUS-C,0,902,56,0.000226,6.420055,False
2026-06-13T12:23:07+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L013-SAI-C,0,911,63,0.000230,6.420285,False
2026-06-13T12:23:09+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L014-ANT-C,0,908,56,0.000227,6.420512,False
2026-06-13T12:23:11+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L014-STR-C,0,900,55,0.000225,6.420737,False
2026-06-13T12:23:19+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L016-BEA-A,0,908,64,0.000230,6.420966,False
2026-06-13T12:23:23+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L017-BEA-A,0,908,63,0.000229,6.421196,False
2026-06-13T12:23:28+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L017-STR-A,0,900,59,0.000226,6.421422,False
2026-06-13T12:23:30+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L018-ANT-C,0,901,57,0.000226,6.421648,False
2026-06-13T12:23:32+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L018-BOR-C,0,916,60,0.000230,6.421878,False
2026-06-13T12:23:34+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L018-TSU-C,0,915,57,0.000229,6.422107,False
2026-06-13T12:23:39+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L027-HUL-C,0,907,52,0.000225,6.422332,False
2026-06-13T12:23:41+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L027-TSU-C,0,915,78,0.000236,6.422568,False
2026-06-13T12:23:43+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L029-ALO-C,0,910,56,0.000227,6.422796,False
2026-06-13T12:23:49+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-monaco-L032-ALB-C,0,903,64,0.000229,6.423024,False
2026-06-13T12:23:50+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L009-LEC-A,0,943,57,0.000235,6.423260,False
2026-06-13T12:23:52+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L010-ALB-A,0,952,53,0.000236,6.423496,False
2026-06-13T12:24:02+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L010-LEC-C,0,935,64,0.000236,6.423731,False
2026-06-13T12:24:08+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L011-GAS-A,0,944,50,0.000233,6.423965,False
2026-06-13T12:24:17+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L012-STR-C,0,947,62,0.000238,6.424203,False
2026-06-13T12:24:23+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L013-ALB-B,0,948,59,0.000237,6.424440,False
2026-06-13T12:24:24+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L013-ALO-B,0,950,60,0.000238,6.424678,False
2026-06-13T12:24:26+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L013-HAM-B,0,949,53,0.000235,6.424913,False
2026-06-13T12:24:31+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L013-HUL-B,0,941,61,0.000236,6.425149,False
2026-06-13T12:24:34+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L013-OCO-B,0,941,65,0.000238,6.425387,False
2026-06-13T12:24:35+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L013-STR-B,0,952,56,0.000237,6.425624,False
2026-06-13T12:24:44+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L017-OCO-A,0,936,57,0.000234,6.425858,False
2026-06-13T12:24:46+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L021-BEA-C,0,944,65,0.000238,6.426096,False
2026-06-13T12:24:59+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L039-ALO-C,0,909,56,0.000227,6.426323,False
2026-06-13T12:25:04+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L041-GAS-A,0,941,59,0.000236,6.426559,False
2026-06-13T12:25:06+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L041-VER-A,0,949,54,0.000236,6.426794,False
2026-06-13T12:25:08+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L042-GAS-C,0,951,56,0.000237,6.427031,False
2026-06-13T12:25:09+00:00,deepseek-v3.2,deepseek/deepseek-v3.2,2025-silverstone-L042-VER-C,0,941,53,0.000233,6.427265,False
